C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_48_617.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_48_617.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_48_617.jpg,0,0,0.06064685,25.97831
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_48_706.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_48_706.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_48_706.jpg,0,0,0,24.88852
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_48_785.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_48_785.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_48_785.jpg,0,0,0,24.45697
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_48_868.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_48_868.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_48_868.jpg,0,0,0,24.28027
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_48_959.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_48_959.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_48_959.jpg,-0.2,0,0,24.08262
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_053.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_053.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_053.jpg,0,0,0,23.84239
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_145.jpg,0,0,0,23.56132
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_240.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_240.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_240.jpg,0,0.2856986,0,23.56206
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_355.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_355.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_355.jpg,0,0.261688,0,23.75133
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_465.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_465.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_465.jpg,0,0,0,23.56936
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_548.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_548.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_548.jpg,0,0,0,23.37809
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_624.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_624.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_624.jpg,0,0,0,23.18961
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_702.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_702.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_702.jpg,0,0,0,23.00297
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_778.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_778.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_778.jpg,0,0,0,22.86388
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_852.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_852.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_852.jpg,0,0,0,22.6801
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_49_931.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_49_931.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_49_931.jpg,0,0,0,22.49777
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_006.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_006.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_006.jpg,0,0,0,22.3169
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_074.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_074.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_074.jpg,0,0,0,22.18221
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_145.jpg,0,0,0,22.00387
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_215.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_215.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_215.jpg,0,0.1089798,0,21.87107
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_295.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_295.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_295.jpg,0,0.3450791,0,21.9621
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_383.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_383.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_383.jpg,0,0.3375622,0,22.19372
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_465.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_465.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_465.jpg,0,0.08986107,0,22.17785
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_559.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_559.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_559.jpg,0,0.3744781,0,22.31786
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_654.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_654.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_654.jpg,0,0.6608105,0,22.63505
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_722.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_722.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_722.jpg,0,0.8631731,0,23.22891
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_797.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_797.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_797.jpg,0,1,0,23.75859
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_875.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_875.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_875.jpg,0,1,0,24.54272
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_50_948.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_50_948.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_50_948.jpg,0,1,0,25.31506
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_026.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_026.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_026.jpg,0,1,0,26.07936
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_107.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_107.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_107.jpg,-0.1,1,0,26.83393
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_184.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_184.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_184.jpg,0,1,0,27.56845
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_254.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_254.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_254.jpg,0,1,0,28.12712
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_338.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_338.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_338.jpg,0,1,0,28.8681
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_410.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_410.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_410.jpg,0,1,0,29.60308
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_490.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_490.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_490.jpg,0,1,0,30.19065
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_557.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_557.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_557.jpg,0,1,0,30.1904
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_635.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_635.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_635.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_712.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_712.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_712.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_789.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_789.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_789.jpg,-0.2,1,0,30.17982
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_866.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_866.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_866.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_51_938.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_51_938.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_51_938.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_015.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_015.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_015.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_089.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_089.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_089.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_167.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_241.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_241.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_241.jpg,-0.1,1,0,30.18775
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_319.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_319.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_319.jpg,0,1,0,30.19102
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_395.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_395.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_395.jpg,0,1,0,30.19011
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_472.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_472.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_472.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_546.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_546.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_546.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_620.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_620.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_620.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_691.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_691.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_691.jpg,0,1,0,30.19021
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_767.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_767.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_767.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_841.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_841.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_841.jpg,-0.2,1,0,30.17989
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_919.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_919.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_919.jpg,0,1,0,30.19087
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_52_995.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_52_995.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_52_995.jpg,0,1,0,30.1898
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_068.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_068.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_068.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_143.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_143.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_143.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_220.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_220.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_220.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_294.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_294.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_294.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_370.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_370.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_370.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_443.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_443.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_443.jpg,0,0.7813733,0,30.12613
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_519.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_519.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_519.jpg,0,0.5518299,0,30.06434
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_601.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_601.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_601.jpg,0,0.3060853,0,30.00191
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_676.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_676.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_676.jpg,0,0,0.1143939,29.55124
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_753.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_753.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_753.jpg,0,0,0.3289395,28.12635
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_828.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_828.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_828.jpg,0,0,0.1024585,26.71714
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_904.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_904.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_904.jpg,0,0,0,25.58052
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_53_976.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_53_976.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_53_976.jpg,0,0.1147967,0,25.3127
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_050.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_050.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_050.jpg,0,0.334895,0,25.39221
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_134.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_134.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_134.jpg,0,0.5875266,0,25.67436
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_201.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_201.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_201.jpg,0,0.3854116,0,25.90937
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_280.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_280.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_280.jpg,0,0.1492019,0,25.93633
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_353.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_353.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_353.jpg,0,0.1608358,0,25.88927
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_426.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_426.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_426.jpg,0,0.380503,0,25.96007
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_509.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_509.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_509.jpg,0,0.6260128,0,26.25957
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_626.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_626.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_626.jpg,-0.15,0.9784702,0,27.13702
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_729.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_729.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_729.jpg,0,1,0,28.02375
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_839.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_839.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_839.jpg,0,1,0,28.947
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_54_934.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_54_934.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_54_934.jpg,0,1,0,29.86376
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_069.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_069.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_069.jpg,0,0.5955019,0,30.08398
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_167.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_167.jpg,0,0,0.121599,29.1325
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_264.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_264.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_264.jpg,0,0,0.4126052,27.71171
